109.495961	36.553978
109.495839	36.55422
109.497082	36.553978
109.496522	36.554091
109.496021	36.554012
109.495963	36.554117
109.495987	36.554005
109.495944	36.554005
109.495852	36.554183
109.496138	36.554098
109.495898	36.554184
109.496263	36.554073
109.497134	36.553788
109.496097	36.553968
109.496441	36.554073
109.496158	36.554067
109.49712	36.553983
109.495867	36.554176
109.495911	36.55404
109.495861	36.554225
109.496315	36.554045
109.496276	36.554117
109.496191	36.5541
109.495998	36.553661
109.496134	36.554126
109.496308	36.55409
109.495888	36.554141
109.496454	36.554102
109.495835	36.554519
109.496261	36.554047
109.496441	36.55409
109.495709	36.554654
109.496112	36.554086
109.496722	36.554142
109.49605	36.553961
109.495986	36.554073
109.496966	36.554026
109.497083	36.55385
109.496098	36.55412
109.495838	36.554377
109.495966	36.553871
109.495964	36.55415
109.497043	36.553879
109.495843	36.554206
109.495835	36.55437
109.496352	36.554078
109.49584	36.554236
109.496161	36.554066
109.49617	36.554086
109.496017	36.553974
109.496211	36.554114
109.495883	36.55408
109.496243	36.554027
109.496063	36.554009
109.496059	36.554072
109.496298	36.554083
109.496684	36.554089
109.495957	36.554016
109.496308	36.554049
109.495859	36.554185
109.496272	36.554059
109.496034	36.553795
109.47791	36.605317
109.477882	36.605296
109.478107	36.605208
109.477916	36.605262
109.47768	36.605323
109.478085	36.605202
109.477714	36.605332
109.477699	36.605314
109.477866	36.605324
109.477885	36.605297
109.477861	36.605281
109.477934	36.605252
109.477662	36.605303
109.477873	36.605317
109.477826	36.605289
109.477874	36.605273
109.477899	36.605248
109.477882	36.6053
109.4777	36.605345
109.477938	36.605312
109.477889	36.605267
109.477678	36.605322
109.477739	36.605316
109.477879	36.605316
109.477856	36.605279
109.477701	36.605333
109.477636	36.605313
109.477895	36.605325
109.477863	36.60482
109.477919	36.605303
109.477865	36.605315
109.477932	36.605336
109.477945	36.605297
109.477916	36.605293
109.47789	36.605317
109.477879	36.605292
109.477844	36.605326
109.477737	36.60533
109.477922	36.605292
109.477664	36.605326
109.477925	36.605317
109.477501	36.605284
109.477855	36.605345
109.477666	36.605288
109.477485	36.605649
109.477886	36.605305
109.477834	36.605322
109.47785	36.605362
109.477848	36.60532
109.477833	36.605353
109.477828	36.605358
109.477812	36.604822
109.477864	36.605335
109.477716	36.605301
109.477916	36.605306
109.477933	36.605265
109.477727	36.605335
109.477885	36.605353
109.477307	36.605518
109.477674	36.605319
109.477863	36.605376
109.477843	36.605338
109.477878	36.605312
109.477862	36.605317
109.477936	36.605255
109.477468	36.60562
109.477847	36.605301
109.477897	36.605328
109.477884	36.60534
109.477711	36.605287
109.477733	36.605307
109.477871	36.605308
109.477859	36.605306
109.477931	36.605299
109.477924	36.605283
109.477908	36.605323
109.47795	36.605277
109.477733	36.605318
109.477894	36.605331
109.477842	36.605296
109.477674	36.605195
109.477774	36.605261
109.477867	36.605335
109.477741	36.605362
109.47785	36.605294
109.477745	36.605299
109.477702	36.605299
109.47774	36.605318
109.477914	36.605288
109.47767	36.604998
109.477635	36.605326
109.477832	36.605332
109.477909	36.605265
109.477828	36.605346
109.477896	36.605368
109.477893	36.60527
109.477914	36.605292
109.477916	36.605337
109.477916	36.605299
109.477634	36.605312
109.47793	36.605316
109.477819	36.60527
109.477917	36.605304
109.47772	36.605341
109.477905	36.605313
109.477908	36.605314
109.477787	36.605306
109.477311	36.605334
109.47793	36.605277
109.477672	36.604992
109.477906	36.605328
109.477863	36.605328
109.477921	36.605293
109.477855	36.605344
109.477876	36.605295
109.477647	36.605293
109.477763	36.605336
109.477842	36.605279
109.477774	36.605289
109.477759	36.6053
109.477747	36.605189
109.4775849	36.60529524
109.4779	36.605303
109.477832	36.605325
109.477839	36.605349
109.477712	36.605341
109.477907	36.605291
109.477932	36.605269
109.477846	36.605286
109.477624	36.605304
109.477766	36.605319
109.477902	36.605264
109.477879	36.605354
109.477692	36.605324
109.477957	36.605287
109.477937	36.605253
109.477803	36.605179
109.477516	36.60568
109.477315	36.605325
109.477896	36.605296
109.478134	36.605172
109.477867	36.605345
109.477905	36.605339
109.477704	36.605316
109.477736	36.605282
109.477688	36.605375
109.478073	36.605219
109.47785	36.605325
109.477875	36.605347
109.477676	36.605296
109.477703	36.605336
109.477877	36.605316
109.477894	36.605333
109.477727	36.605344
109.477679	36.605282
109.477882	36.605336
109.477894	36.605309
109.477914	36.605302
109.477871	36.605302
109.477526	36.605635
109.477893	36.605326
109.477718	36.605316
109.477818	36.605329
109.477714	36.605183
109.477722	36.605286
109.477903	36.605285
109.477489	36.605292
109.47782	36.605349
109.477753	36.605456
109.477893	36.605193
109.47791	36.605289
109.477871	36.605306
109.477869	36.605351
109.477921	36.605296
109.477749	36.605354
109.477927	36.605325
109.477683	36.605318
109.477527	36.605429
109.477744	36.604861
109.477659	36.605293
109.47769	36.605321
109.477838	36.605313
109.477524	36.605629
109.477875	36.605325
109.477681	36.605321
109.477803	36.605204
109.4779	36.605292
109.477752	36.605298
109.477844	36.605349
109.477902	36.605337
109.477857	36.605292
109.477894	36.605286
109.477746	36.605345
109.477886	36.605282
109.477902	36.605308
109.477695	36.605291
109.477712	36.605342
109.477314	36.605309
109.477323	36.60546
109.477751	36.605258
109.477875	36.605291
109.47789	36.60535
109.477852	36.605367
109.477909	36.605311
109.477739	36.6053
109.477685	36.605312
109.477886	36.605289
109.477967	36.605272
109.477883	36.60533
109.477872	36.605319
109.477897	36.605343
109.477893	36.605315
109.477919	36.605329
109.477835	36.605335
109.477752	36.605273
109.477902	36.605312
109.477909	36.605315
109.477904	36.605296
109.477654	36.605366
109.477855	36.605341
109.477736	36.605287
109.477726	36.605314
109.477911	36.605295
109.477318	36.605313
109.477732	36.605348
109.477831	36.605338
109.477265	36.605363
109.477829	36.605293
109.477902	36.605242
109.477909	36.605304
109.477869	36.605296
109.477932	36.605281
109.477895	36.605299
109.477863	36.605335
109.477276	36.605468
109.47793	36.60531
109.477745	36.605369
109.477838	36.605354
109.477698	36.605279
109.477495	36.605483
109.477458	36.605825
109.477693	36.605298
109.477862	36.605376
109.477691	36.605372
109.477869	36.605271
109.477883	36.605301
109.477712	36.605343
109.477843	36.605304
109.47771	36.605341
109.477858	36.605353
109.477929	36.605304
109.477849	36.605356
109.477985	36.60531
109.477905	36.605323
109.477727	36.605321
109.477867	36.605318
109.477861	36.605322
109.477985	36.605312
109.477848	36.605338
109.477717	36.605267
109.47793	36.605254
109.477483	36.60527
109.477898	36.605296
109.477754	36.605322
109.477654	36.60529
109.477871	36.6053
109.477886	36.605273
109.477624	36.605281
109.477889	36.605174
109.477856	36.605298
109.477718	36.605324
109.477724	36.605329
109.477928	36.605323
109.477943	36.60529
109.477884	36.605275
109.477329	36.605302
109.477938	36.605279
109.477921	36.60533
109.477896	36.605309
109.477681	36.605014
109.477832	36.605264
109.477732	36.605297
109.477721	36.605332
109.477912	36.605306
109.477886	36.605335
109.477859	36.605349
109.477857	36.605347
109.477831	36.605298
109.477736	36.605315
109.477714	36.604825
109.477661	36.605293
109.477731	36.605278
109.477689	36.605277
109.47788	36.605357
109.478011	36.605261
109.477857	36.605333
109.47772	36.60529
109.477823	36.605323
109.477888	36.605314
109.477855	36.605319
109.477623	36.605332
109.477535	36.605664
109.477643	36.605307
109.477302	36.605315
109.477514	36.605189
109.477911	36.605309
109.47734	36.605297
109.477663	36.605286
109.477882	36.605329
109.477822	36.605362
109.477852	36.60533
109.477731	36.605325
109.477842	36.605343
109.477761	36.605331
109.477871	36.605329
109.478081	36.605188
109.477884	36.605282
109.477886	36.605284
109.477916	36.605243
109.477645	36.605289
109.477715	36.60527
109.47788	36.605331
109.477742	36.605375
109.477878	36.605316
109.477844	36.605351
109.477826	36.605328
109.477475	36.605633
109.477856	36.605339
109.477698	36.605303
109.477306	36.605313
109.47789	36.605314
109.47791	36.605266
109.477694	36.605329
109.477758	36.605368
109.477338	36.60529
109.477871	36.605301
109.477464	36.605794
109.477928	36.605292
109.477693	36.60531
109.477762	36.605288
109.477747	36.605292
109.477724	36.605179
109.477678	36.605268
109.477903	36.605313
109.477934	36.605325
109.477744	36.605291
109.477834	36.605323
109.477854	36.605316
109.477374	36.60567
109.477877	36.605323
109.47784	36.605338
109.477712	36.6053
109.47772	36.605289
109.47776	36.605194
109.477863	36.605317
109.477901	36.605322
109.47788	36.605298
109.477721	36.605274
109.477661	36.605315
109.477691	36.605354
109.477698	36.605354
109.477885	36.605326
109.477629	36.605301
109.47785	36.605299
109.477857	36.605316
109.477275	36.605421
109.47755	36.605512
109.477897	36.60532
109.477896	36.605319
109.477667	36.605345
109.477753	36.605345
109.477685	36.604885
109.477651	36.605325
109.477708	36.605294
109.477871	36.605361
109.477732	36.605363
109.477663	36.605302
109.477538	36.605287
109.478069	36.605168
109.477739	36.605352
109.47798	36.605302
109.477772	36.605275
109.477497	36.605276
109.477715	36.605293
109.477932	36.605282
109.477733	36.60529
109.477917	36.605318
109.477705	36.605329
109.477966	36.605291
109.477666	36.604982
109.477746	36.605286
109.477849	36.605315
109.477945	36.605262
109.477738	36.605337
109.478063	36.605219
109.477819	36.605298
109.477839	36.605342
109.478003	36.605291
109.477827	36.605309
109.477925	36.605313
109.47769	36.605326
109.477714	36.60533
109.477943	36.605287
109.477878	36.605313
109.477662	36.605376
109.477612	36.605302
109.477847	36.605358
109.477902	36.605325
109.477719	36.605306
109.477845	36.605321
109.477963	36.605259
109.477328	36.605285
109.477854	36.605325
109.477739	36.605312
109.477867	36.60534
109.477725	36.605296
109.477859	36.605313
109.477917	36.605332
109.477865	36.605329
109.477873	36.605293
109.477847	36.605379
109.477483	36.605636
109.477926	36.605309
109.477889	36.60532
109.477526	36.605504
109.477888	36.605326
109.477835	36.60534
109.477892	36.605282
109.477823	36.605373
109.477937	36.605336
109.477434	36.605262
109.47795	36.605287
109.477227	36.605468
109.477718	36.605282
109.477858	36.605334
109.477355	36.605688
109.477879	36.605341
109.477957	36.605263
109.477969	36.605283
109.477856	36.60535
109.478093	36.605226
109.477883	36.605345
109.477962	36.605254
109.47765	36.605127
109.478024	36.605259
109.477745	36.605314
109.477732	36.605459
109.477728	36.60532
109.477886	36.605297
109.477946	36.605278
109.477902	36.605277
109.477845	36.60531
109.477882	36.605344
109.477924	36.6053
109.47771	36.605297
109.477744	36.605195
109.477961	36.605319
109.477904	36.605339
109.477854	36.605322
109.477903	36.605311
109.477883	36.605318
109.477706	36.605362
109.477914	36.605346
109.477736	36.605344
109.477695	36.6053
109.477632	36.605295
109.477715	36.605324
109.477858	36.605252
109.47789	36.605316
109.477903	36.605329
109.477735	36.605295
109.477708	36.605181
109.477965	36.60531
109.477727	36.605432
109.47765	36.605332
109.477686	36.605484
109.477859	36.605299
109.477734	36.605355
109.477827	36.604798
109.477871	36.605312
109.477859	36.605256
109.477701	36.605368
109.477879	36.605323
109.477843	36.605288
109.477741	36.60536
109.477876	36.605268
109.477835	36.605309
109.477684	36.605302
109.477922	36.605263
109.477875	36.60537
109.47776	36.605344
109.477684	36.605334
109.477701	36.605293
109.477929	36.605311
109.477753	36.605328
109.477932	36.605312
109.477865	36.605285
109.477918	36.605296
109.477911	36.605313
109.477743	36.605414
109.477464	36.605629
109.477725	36.605286
109.500715	36.560315
109.501241	36.560019
109.501045	36.559836
109.500964	36.560081
109.501099	36.559853
109.500906	36.56021
109.501025	36.560191
109.501053	36.559842
109.501007	36.560067
109.500901	36.55998
109.501043	36.559844
109.501087	36.559961
109.500974	36.559963
109.500964	36.56014
109.500986	36.559809
109.501026	36.56003
109.501159	36.560011
109.500995	36.560167
109.501043	36.559836
109.500972	36.559976
109.501021	36.559931
109.501009	36.559864
109.501116	36.559948
109.501008	36.55996
109.50101	36.560057
109.501376	36.559834
109.501008	36.559898
109.499173	36.551542
109.49913	36.551585
109.498926	36.551738
109.499022	36.551502
109.498826	36.551687
109.499101	36.551603
109.499117	36.551615
109.499046	36.551615
109.499204	36.551572
109.499066	36.551585
109.499023	36.551384
109.499031	36.55162
109.499014	36.551524
109.49919	36.551538
109.498738	36.551898
109.499165	36.551516
109.498865	36.55173
109.499074	36.55139
109.499129	36.551396
109.499005	36.551608
109.498572	36.552009
109.499134	36.551558
109.498556	36.55202
109.499066	36.551424
109.499054	36.551583
109.499087	36.551525
109.499074	36.551504
109.499053	36.551498
109.499026	36.55155
109.499083	36.551638
109.498747	36.551858
109.499176	36.551513
109.498985	36.551333
109.498553	36.552012
109.499093	36.551607
109.498736	36.55183
109.499013	36.551564
109.499127	36.551405
109.499196	36.55152
109.498677	36.551922
109.499001	36.551624
109.499078	36.551606
109.499082	36.551634
109.499157	36.551558
109.499099	36.551493
109.499107	36.551573
109.499166	36.551549
109.498995	36.551667
109.499059	36.551645
109.498956	36.55168
109.498752	36.551674
109.499049	36.5515
109.499001	36.551679
109.499047	36.551588
109.499035	36.551559
109.496572	36.598392
109.496517	36.59838
109.496529	36.598375
109.496407	36.598356
109.49669	36.598468
109.496383	36.598353
109.496471	36.598364
109.496635	36.598431
109.496602	36.59844
109.496707	36.598491
109.49689	36.598614
109.496741	36.598557
109.496788	36.598584
